2.545936353281693099e-01, 2.545936353281693099e-01, 2.545936353281693099e-01, 2.545936353281693099e-01, 2.545936353281693099e-01, 2.545936353281693099e-01, 2.545936353281693099e-01, 2.545936353281693099e-01, 2.545936353281693099e-01, 4.478904899745935198e-01
-2.280136076937829548e-01, -2.280136076937829548e-01, -2.280136076937829548e-01, -2.280136076937829548e-01, -2.280136076937829548e-01, -2.280136076937829548e-01, -2.280136076937829548e-01, -2.280136076937829548e-01, -2.280136076937829548e-01, -3.471675304736468459e-02
7.589894041025073701e-01, 7.589894041025073701e-01, 7.589894041025073701e-01, 7.589894041025073701e-01, 7.589894041025073701e-01, 7.589894041025073701e-01, 7.589894041025073701e-01, 7.589894041025073701e-01, 7.589894041025073701e-01, 9.522862587489233643e-01
3.847730792467588534e-01, 3.847730792467588534e-01, 3.847730792467588534e-01, 3.847730792467588534e-01, 3.847730792467588534e-01, 3.847730792467588534e-01, 3.847730792467588534e-01, 3.847730792467588534e-01, 3.847730792467588534e-01, 5.780699338931694076e-01
2.119010526400505467e-01, 2.119010526400505467e-01, 2.119010526400505467e-01, 2.119010526400505467e-01, 2.119010526400505467e-01, 2.119010526400505467e-01, 2.119010526400505467e-01, 2.119010526400505467e-01, 2.119010526400505467e-01, 4.051979072864801412e-01
-1.454352201630466912e-01, -1.454352201630466912e-01, -1.454352201630466912e-01, -1.454352201630466912e-01, -1.454352201630466912e-01, -1.454352201630466912e-01, -1.454352201630466912e-01, -1.454352201630466912e-01, -1.454352201630466912e-01, 4.786163448337126675e-02
-8.576047385408183286e-04, -8.576047385408183286e-04, -8.576047385408183286e-04, -8.576047385408183286e-04, -8.576047385408183286e-04, -8.576047385408183286e-04, -8.576047385408183286e-04, -8.576047385408183286e-04, -8.576047385408183286e-04, 1.924392499078748930e-01
1.909844804886431380e-01, 1.909844804886431380e-01, 1.909844804886431380e-01, 1.909844804886431380e-01, 1.909844804886431380e-01, 1.909844804886431380e-01, 1.909844804886431380e-01, 1.909844804886431380e-01, 1.909844804886431380e-01, 3.842813351350675699e-01
3.366600992112699919e-01, 3.366600992112699919e-01, 3.366600992112699919e-01, 3.366600992112699919e-01, 3.366600992112699919e-01, 3.366600992112699919e-01, 3.366600992112699919e-01, 3.366600992112699919e-01, 3.366600992112699919e-01, 5.299569538576908156e-01
1.966733988186250906e-02, 1.966733988186250906e-02, 1.966733988186250906e-02, 1.966733988186250906e-02, 1.966733988186250906e-02, 1.966733988186250906e-02, 1.966733988186250906e-02, 1.966733988186250906e-02, 1.966733988186250906e-02, 2.129641945282791937e-01
-1.068525526264975101e-01, -1.068525526264975101e-01, -1.068525526264975101e-01, -1.068525526264975101e-01, -1.068525526264975101e-01, -1.068525526264975101e-01, -1.068525526264975101e-01, -1.068525526264975101e-01, -1.068525526264975101e-01, 8.644430201992311935e-02
-4.155734650555048537e-01, -4.155734650555048537e-01, -4.155734650555048537e-01, -4.155734650555048537e-01, -4.155734650555048537e-01, -4.155734650555048537e-01, -4.155734650555048537e-01, -4.155734650555048537e-01, -4.155734650555048537e-01, -2.222766104090884154e-01
-4.150315455607750947e-01, -4.150315455607750947e-01, -4.150315455607750947e-01, -4.150315455607750947e-01, -4.150315455607750947e-01, -4.150315455607750947e-01, -4.150315455607750947e-01, -4.150315455607750947e-01, -4.150315455607750947e-01, -2.217346909143580180e-01
4.542316860832367742e-01, 4.542316860832367742e-01, 4.542316860832367742e-01, 4.542316860832367742e-01, 4.542316860832367742e-01, 4.542316860832367742e-01, 4.542316860832367742e-01, 4.542316860832367742e-01, 4.542316860832367742e-01, 6.475285407296508255e-01
5.493569506249567497e-02, 5.493569506249567497e-02, 5.493569506249567497e-02, 5.493569506249567497e-02, 5.493569506249567497e-02, 5.493569506249567497e-02, 5.493569506249567497e-02, 5.493569506249567497e-02, 5.493569506249567497e-02, 2.482325497089166721e-01
-1.321609002413964840e-01, -1.321609002413964840e-01, -1.321609002413964840e-01, -1.321609002413964840e-01, -1.321609002413964840e-01, -1.321609002413964840e-01, -1.321609002413964840e-01, -1.321609002413964840e-01, -1.321609002413964840e-01, 6.113595440502218176e-02
-1.148511677791559382e-01, -1.148511677791559382e-01, -1.148511677791559382e-01, -1.148511677791559382e-01, -1.148511677791559382e-01, -1.148511677791559382e-01, -1.148511677791559382e-01, -1.148511677791559382e-01, -1.148511677791559382e-01, 7.844568686726327567e-02
-7.382976535204363588e-02, -7.382976535204363588e-02, -7.382976535204363588e-02, -7.382976535204363588e-02, -7.382976535204363588e-02, -7.382976535204363588e-02, -7.382976535204363588e-02, -7.382976535204363588e-02, -7.382976535204363588e-02, 1.194670892943738572e-01
-3.715673031734556542e-01, -3.715673031734556542e-01, -3.715673031734556542e-01, -3.715673031734556542e-01, -3.715673031734556542e-01, -3.715673031734556542e-01, -3.715673031734556542e-01, -3.715673031734556542e-01, -3.715673031734556542e-01, -1.782704485270379391e-01
2.838505113151830739e-01, 2.838505113151830739e-01, 2.838505113151830739e-01, 2.838505113151830739e-01, 2.838505113151830739e-01, 2.838505113151830739e-01, 2.838505113151830739e-01, 2.838505113151830739e-01, 2.838505113151830739e-01, 4.771473659616022878e-01
-3.650846900711412490e-01, -3.650846900711412490e-01, -3.650846900711412490e-01, -3.650846900711412490e-01, -3.650846900711412490e-01, -3.650846900711412490e-01, -3.650846900711412490e-01, -3.650846900711412490e-01, -3.650846900711412490e-01, -1.717878354247298622e-01
-7.383160541205825433e-01, -7.383160541205825433e-01, -7.383160541205825433e-01, -7.383160541205825433e-01, -7.383160541205825433e-01, -7.383160541205825433e-01, -7.383160541205825433e-01, -7.383160541205825433e-01, -7.383160541205825433e-01, -5.450191994741807600e-01
-1.207455971207155310e-01, -1.207455971207155310e-01, -1.207455971207155310e-01, -1.207455971207155310e-01, -1.207455971207155310e-01, -1.207455971207155310e-01, -1.207455971207155310e-01, -1.207455971207155310e-01, -1.207455971207155310e-01, 7.255125752570382169e-02
-2.154492077365293690e-01, -2.154492077365293690e-01, -2.154492077365293690e-01, -2.154492077365293690e-01, -2.154492077365293690e-01, -2.154492077365293690e-01, -2.154492077365293690e-01, -2.154492077365293690e-01, -2.154492077365293690e-01, -2.215235309010684175e-02
-1.592030157581713623e-01, -1.592030157581713623e-01, -1.592030157581713623e-01, -1.592030157581713623e-01, -1.592030157581713623e-01, -1.592030157581713623e-01, -1.592030157581713623e-01, -1.592030157581713623e-01, -1.592030157581713623e-01, 3.409383888824588787e-02
-5.876564446658545382e-01, -5.876564446658545382e-01, -5.876564446658545382e-01, -5.876564446658545382e-01, -5.876564446658545382e-01, -5.876564446658545382e-01, -5.876564446658545382e-01, -5.876564446658545382e-01, -5.876564446658545382e-01, -3.943595900194297732e-01
-1.095188543671453546e-01, -1.095188543671453546e-01, -1.095188543671453546e-01, -1.095188543671453546e-01, -1.095188543671453546e-01, -1.095188543671453546e-01, -1.095188543671453546e-01, -1.095188543671453546e-01, -1.095188543671453546e-01, 8.377800027927360949e-02
-1.431086404942436829e-01, -1.431086404942436829e-01, -1.431086404942436829e-01, -1.431086404942436829e-01, -1.431086404942436829e-01, -1.431086404942436829e-01, -1.431086404942436829e-01, -1.431086404942436829e-01, -1.431086404942436829e-01, 5.018821415217660648e-02
1.561314286893398517e-01, 1.561314286893398517e-01, 1.561314286893398517e-01, 1.561314286893398517e-01, 1.561314286893398517e-01, 1.561314286893398517e-01, 1.561314286893398517e-01, 1.561314286893398517e-01, 1.561314286893398517e-01, 3.494282833357517659e-01
-1.476664022789930461e-03, -1.476664022789930461e-03, -1.476664022789930461e-03, -1.476664022789930461e-03, -1.476664022789930461e-03, -1.476664022789930461e-03, -1.476664022789930461e-03, -1.476664022789930461e-03, -1.476664022789930461e-03, 1.918201906236324528e-01
2.496078535814516830e-01, 2.496078535814516830e-01, 2.496078535814516830e-01, 2.496078535814516830e-01, 2.496078535814516830e-01, 2.496078535814516830e-01, 2.496078535814516830e-01, 2.496078535814516830e-01, 2.496078535814516830e-01, 4.429047082278799730e-01
1.399242609568844553e-01, 1.399242609568844553e-01, 1.399242609568844553e-01, 1.399242609568844553e-01, 1.399242609568844553e-01, 1.399242609568844553e-01, 1.399242609568844553e-01, 1.399242609568844553e-01, 1.399242609568844553e-01, 3.332211156033010879e-01
-2.979929278937046844e-01, -2.979929278937046844e-01, -2.979929278937046844e-01, -2.979929278937046844e-01, -2.979929278937046844e-01, -2.979929278937046844e-01, -2.979929278937046844e-01, -2.979929278937046844e-01, -2.979929278937046844e-01, -1.046960732472819872e-01
-1.099028876626737122e-01, -1.099028876626737122e-01, -1.099028876626737122e-01, -1.099028876626737122e-01, -1.099028876626737122e-01, -1.099028876626737122e-01, -1.099028876626737122e-01, -1.099028876626737122e-01, -1.099028876626737122e-01, 8.339396698374403061e-02
