3.527879704328698574e-01, 2.785392962680669632e-02, 2.470388345659847995e-01, -1.314276665994662530e-01, 1.847764347557017683e-01, -6.483759708614199313e-02, -2.252843585139296112e-01, -1.581117154526885116e-01, -2.650829277806658960e-02, -2.198784736975310516e-01
-4.089939928715467521e-01, -1.455675676586112299e-01, -1.647051384402607038e-02, 7.231191136264197850e-02, 1.778400235905800708e-01, 1.916520697309688839e-02, 1.392097265138218798e-01, -2.592733938713602249e-01, -1.776568914840429281e-01, 3.411237925153430550e-02
1.665526355463083363e-01, -5.129218231672045408e-02, 1.258962117928713875e-01, -4.024782979575932708e-03, 3.731361104925121769e-02, 2.830974334800740455e-01, 5.037357748518396239e-01, 4.264737603183452186e-02, -2.361152931758025986e-01, -1.661693198358333012e-01
9.588343625648826363e-02, -8.351251963354183738e-02, 8.725919428477014669e-03, 6.946786973974329073e-03, -2.860497680151029565e-01, -3.096531556827536447e-01, -4.214768045690830967e-01, 3.354240678021917083e-02, 3.754783033865465719e-02, -1.258769689500972497e-02
1.219402206096849156e-01, 3.729775509040168108e-02, 7.348019131271964210e-02, 1.558727791785682326e-01, -3.813456719518457660e-01, -2.939895630950368766e-01, 2.512223860855078983e-01, -3.780809081263237365e-02, -2.137041084646120748e-01, 2.844164137389978420e-01
3.356101696056639216e-01, 7.544025118493753734e-02, -3.459348280142728743e-02, -1.576884519412570795e-01, -1.099203206372115077e-01, -1.567222940499259365e-01, -1.228950398808288241e-01, 3.691973627894542392e-02, -3.641538443875116937e-02, 1.967043647801090811e-01
-1.514030610430430468e-01, 1.116115405981537613e-02, -1.220956655575978211e-01, -2.529061880069659596e-01, -3.191357310285023452e-01, -2.614833232635287441e-01, -1.396473627256149819e-01, -5.606791768660657899e-02, -3.307185412403041425e-01, -2.999452288154656754e-02
2.917137989917532037e-01, 4.477523773609441704e-02, -6.279099867007980063e-01, 4.941405608100706282e-01, 1.209340556406685030e-01, 3.087540345327392521e-01, -2.610983707792137176e-01, 3.539889547181249707e-01, 2.380777211200280352e-01, 2.034255875072861486e-02
-1.611937151879162256e-01, 1.623179694915318494e-01, -1.844775097346091908e-01, 1.730303019129296183e-01, 9.935357322699039928e-02, -5.113464047081545810e-02, -2.654732580223176930e-01, 5.941646725864508510e-02, 3.247049932125380955e-01, -1.438423180169294824e-01
-4.650933807056457647e-01, -3.103575488168413554e-01, -4.681315445687097010e-01, -3.421305574977380193e-01, -2.463899881063068842e-01, -4.554461525097644459e-01, -6.614867059742825239e-02, -9.894769408407777522e-02, -1.102731788214664360e-01, -2.569941033704204458e-01
-1.605102377376554645e-01, -1.815659339998971777e-01, -3.171227363590326670e-02, -1.080153834807924540e-01, -1.051997909126216740e-01, -1.364269793052995949e-01, -1.321808593725790071e-01, -1.669622532631134249e-01, -2.430456805356765448e-01, -4.651861864692222182e-02
-1.321834266246219303e-01, -2.582306108361123176e-01, -1.396714764554404520e-01, -1.015413206385829131e-01, -8.464232080002963288e-02, -2.785594173597593648e-01, -3.009201989647087294e-01, -1.801476871716759243e-01, -2.514983192051293767e-02, -2.192134126346866607e-01
-2.937786464738433301e-01, -1.678043508290683883e-01, 2.346454437749114497e-01, 8.735284682217724431e-03, 2.911455414433801181e-01, -4.029656263030941266e-01, 1.676433849174119584e-01, 1.804754423362548432e-01, -2.554975682966106887e-01, 7.082495023280922786e-02
2.928716256621309300e-01, 2.740287568081565261e-01, 1.029379053084357315e-01, -5.409676637193209237e-01, 2.810918373089709710e-01, 3.264131988533575668e-01, 1.258075704429265085e-01, -1.755485818247591312e-01, -3.252087522965999705e-02, -3.836557368235306020e-01
-1.788314348515378238e-01, 1.570048800868250605e-01, 6.398078388466712542e-03, -1.778461954758716324e-01, 1.374712780894731846e-02, 1.632990516232430411e-01, 1.345681990197414024e-01, 2.262542765262508249e-02, -1.532975220505274905e-01, 1.224983764350445342e-01
-1.803089698130287966e-01, -9.821242662279137947e-02, 1.001665077357768024e-01, -1.638383783741576838e-01, -2.361639914393652562e-02, -3.308122965233192825e-01, 1.061474178023051190e-01, 1.540690638864565809e-01, -4.443498466352698018e-02, 2.712846197510889179e-01
2.246293720674450711e-01, 1.287261701035859740e-01, 2.832886499834630922e-01, -2.780918033912831433e-01, -2.147051394592522713e-02, 7.525774440259415388e-02, 9.803026803542537471e-02, 2.079276624180956268e-01, -3.954394494682991756e-02, 1.091189711379508542e-01
8.711214620914231599e-02, -1.480792652697160774e-02, 9.400473710952440831e-02, -7.566789557245073850e-02, 2.916656872290546154e-01, 2.737421157356994400e-02, -1.933013314561118634e-01, -2.463253537132985976e-02, 3.866690280041475830e-02, -1.793096357423168696e-01
2.236656168829490310e-01, 7.678036260047167716e-02, -1.287922962350503686e-01, -8.741986221166703208e-02, 4.682395924087179306e-02, -5.083128658606085593e-02, 8.193386389904919187e-02, 1.423624541685137301e-01, 1.535793329841687593e-01, -1.824501450993513130e-01
-8.109958066401146137e-02, 1.728218238174451526e-01, 9.395716208056567598e-02, 4.296305344808288296e-01, -1.589845165724572407e-01, -3.614025735903132058e-02, 1.737186140070968443e-01, -1.848919946648340251e-01, 1.192387177090252492e-01, -1.416852546012970226e-01
1.928891822018845015e-01, -1.165592495420951641e-01, 1.966001838291175363e-01, 5.158579237514470534e-02, 3.083492706670041827e-01, 6.464983231760401683e-02, -4.730375158356694976e-02, 2.023201980605313088e-01, -3.472113335592384997e-01, -2.784254371525991464e-02
-4.277962142206374052e-01, 7.447823384607990538e-02, 1.530707300599171983e-01, 5.155832412002858689e-02, 8.601236940308538970e-02, 1.181523794806553507e-02, 1.011075756681958371e-01, -2.021745084453768215e-01, 1.384968834213667344e-01, -6.596308278827418825e-02
1.688431911558837476e-04, 3.001675640763502573e-01, -1.556708728392409702e-01, 1.548527336202346893e-01, -4.949900845042143893e-01, -1.250361959239390530e-01, 3.057725552836237926e-01, -2.655224083618044073e-01, -1.181990055810687723e-01, -3.491140051671590833e-02
-2.596946714236343379e-01, -1.737442772950343814e-02, 2.097131866256523453e-02, 4.301183948831465570e-02, -1.732712006227511425e-01, -1.270474850166747882e-01, 2.328369373099415662e-01, -2.333255604702318686e-01, -1.900008450433774698e-01, -2.046105590909218508e-01
3.197003510755836997e-01, -7.556208986651835775e-03, 2.675123969838390514e-01, 2.922954697731826035e-01, -6.818805056277807419e-02, 3.689313675293571237e-01, -5.184325888590746167e-01, -2.190145783087780185e-01, 6.158057696046703028e-02, 8.884584503922107745e-02
1.182407932735881906e-01, -8.154487960991699605e-03, 2.587639993079677847e-01, 6.268176662790291009e-02, -1.020664247014228983e-02, -8.014684108153889708e-03, 3.177085063408021104e-01, -5.509553541079120070e-02, -1.225095668331631776e-01, 1.524941969918815476e-01
-3.005033775514026530e-03, 2.260060184293626317e-01, -1.664999699360579163e-02, -1.388519496995164471e-01, -2.109869284357246133e-01, 9.284661947057117060e-02, -2.588349177281338287e-01, -1.201511753752955852e-01, -1.891978126750849462e-02, -1.040740513463783434e-01
1.281214784206257118e-01, 1.302806190000538877e-01, -1.289206362881659684e-01, 6.968074831690315718e-02, -1.024510748614697458e-01, -9.971763429319838168e-02, 3.706795333838610040e-01, -1.079800163249306812e-02, -1.931028310944525317e-01, -2.441399706626167510e-01
6.624595424179091641e-02, -1.496921064587966310e-01, -1.985020541354193258e-01, 2.611200453192147677e-02, -8.286791617354867523e-02, 2.074488045617038645e-01, -1.688245099716831621e-01, -6.187377770991869808e-02, 2.810977284301374723e-01, -3.247996183159254646e-02
-1.352822434387995765e-01, -8.975400498118414616e-02, -1.091938430140116240e-01, -2.005404958430989648e-02, 3.235831862397332559e-01, -8.322683467152351688e-02, 4.933519467198125424e-02, 2.985835601110621296e-01, -1.909031177532175549e-01, -1.211519504253664309e-01
-1.534196990497405932e-01, 7.566425591693333452e-02, -1.145124084166838085e-01, -1.808491521083505915e-01, -1.084142288557985723e-01, -4.232410312447375950e-02, -3.113597987859077487e-01, 2.952221696850883953e-02, 6.558546653883183877e-03, -1.865262470435929409e-01
-9.315978873538074273e-03, 5.244978546727157437e-03, 3.286502793782419829e-02, 1.567245446974256662e-01, 7.810382665419451920e-02, -7.827860934779348745e-02, 1.436101389588457788e-01, 2.312500491551476856e-01, -1.102786382696606116e-01, -6.515743501108804681e-02
-2.272611591487404548e-01, 3.308585813236958884e-01, 1.619314946483210171e-01, 1.588279697939657953e-01, -2.937937786924614270e-01, -4.282203561671206749e-01, -1.554809191205174801e-01, 3.047771834876911168e-01, -6.811957057142187244e-02, -3.688808539683872123e-01
-7.484284789776184110e-02, 5.522266140697110193e-02, 1.146857384596064733e-01, -1.435608933632267770e-01, -3.402619938668771105e-01, -2.164771757824997256e-02, 2.627319223327602704e-01, 1.254644029220890467e-01, -3.471369437374015043e-01, 1.348615757982029317e-01
1.916858873593142720e-02, -1.889677232406314911e-01, -2.005822599719961699e-02, -8.249768907236673665e-02, 8.441752869317750707e-02, 4.248644123524898397e-01, 6.331656286393344546e-02, 1.574153998487248102e-02, 7.972430453496555380e-02, -1.101575189554098583e-01
-1.878856545187654672e-02, -1.477265966968077660e-01, 1.240310945860690489e-01, -2.636863637016889465e-03, -2.108310331911465441e-01, -4.335334839692629727e-02, -7.734294787381036651e-02, 4.217908445533589956e-02, -3.575287107032127376e-01, -6.676925196642792548e-03
2.981143251699071572e-01, -3.051557516779211318e-02, -1.173246236381194213e-01, 1.480939646189559089e-01, -1.568598667334609731e-01, -5.074621996030911214e-02, -5.881735524061517534e-02, 1.935394877762852406e-01, 2.171443726818349518e-01, -3.325435204225810071e-02
7.091875844875120127e-02, -1.212912629081839555e-01, -1.837889840979572142e-01, -1.273844097850614643e-01, -3.051727831102753197e-02, -6.309139759877696596e-01, -3.256607131151049161e-01, 2.988793881405658881e-02, 3.158144083415326264e-02, 1.352522050918190943e-01
-6.380753798677323008e-02, -1.392799431496567486e-01, 1.616869699162058749e-02, 1.021858283432926368e-01, -1.333684837072254825e-01, -3.845275395223909584e-03, 4.363269320707175575e-02, 1.092995865478936512e-02, 9.043995142770956674e-02, -1.108130392099935246e-01
-1.470244376582598711e-01, -4.396051768690317774e-02, 5.440677433480607672e-02, -4.503458540246112474e-01, -8.704639453825293444e-03, 1.651004704374273288e-03, 1.217840187823270026e-01, 2.911219796576325000e-02, -2.734235172576347517e-01, -2.514631133049669703e-02
-2.620195117996335643e-01, -4.181465409865340321e-01, -1.105724976390312364e-01, 9.952688460259354053e-02, 1.836210278337507551e-01, -1.380475984216702479e-01, -3.886361656559277344e-01, 3.526503298126556496e-01, -6.280752963225007257e-03, -3.370174586810315009e-01
2.542405729499230271e-01, -5.017724945998423142e-02, -1.892362749660312371e-01, 1.203384857610766412e-01, -2.430609730823632963e-01, 3.805249734395139971e-02, -1.692098972054154327e-01, -3.519193186287343511e-02, -7.634818684573277392e-02, -1.194690934307127278e-01
-3.819310654288462364e-02, 1.317926267742257906e-01, -4.052159093524886901e-01, -9.404936145722697649e-02, -8.936045308871687354e-02, 1.312082712680151253e-01, -9.101956511951481144e-02, -6.580152865976909848e-02, 8.412764481510577597e-02, 1.358429709116530104e-01
1.369152000064874364e-01, 1.880435975995278508e-01, -4.464968842405071525e-01, -4.358187879635686685e-02, -9.499744637849581730e-02, 1.304013241762189690e-01, 7.524017560235657376e-02, 2.672997397727540636e-01, 2.004056242578886038e-01, -3.580060094636402512e-01
1.592413449586725302e-02, 1.412007353079942629e-01, -4.729653005253155185e-02, -4.823067338213961608e-01, -2.214528901890204862e-02, 2.577301598151291936e-02, -7.706426750549080773e-02, -3.610178360985791257e-02, 1.052724050076224022e-01, -3.585023513914021853e-01
6.410659986044486836e-02, -2.260764214981411391e-01, 5.895381007909310939e-02, 2.538713932421071129e-01, -2.249673732958452632e-01, -1.803625841024021903e-01, 8.141130704738280821e-02, -2.279859568911861978e-01, 1.786252425803850630e-01, 4.050661307237193171e-02
-3.108208201141018923e-01, -2.625842213586210283e-02, -1.955725445077234059e-01, 1.125360094533695010e-01, 5.456734096112311055e-02, -1.837595475295270564e-01, 2.050168777049312177e-02, -6.083884088886466063e-02, 4.178472588349883138e-02, 1.730845827773143039e-02
5.588939452529286672e-02, 4.756966548410788698e-01, 3.351699769537551110e-01, 1.053021018769425068e-02, -9.857952130227966292e-02, 3.181694964915674495e-01, 6.868465218467038891e-02, 2.587767069247295243e-02, -5.169187282345473478e-02, -3.343427326191421994e-02
-3.037516058337133562e-01, 2.701600604520247306e-01, -2.103234653420134326e-01, 2.885522547983919162e-01, 3.794187004109407235e-01, 1.755741869228805707e-01, 3.867633100811183611e-01, -2.425966136177127308e-01, -2.142995816472769155e-01, -2.688426977400880102e-01
-2.101598747425932612e-01, 7.935672493091834589e-02, -9.399809725470970045e-02, -7.042394473815415390e-01, -1.209468123580883098e-01, -2.986129312648768547e-03, -7.061740222282782142e-02, -1.686660865851153657e-01, -5.548813273797539858e-02, -7.125382560674715926e-02
-3.517695985072686327e-01, 1.426748884734491130e-01, -1.468072154955490649e-01, -4.401463435058372564e-01, -5.158697436472536174e-02, 2.445177080727405916e-01, 8.929434330143934395e-02, 1.806076669990714922e-01, 2.284979625467617459e-01, 2.501202928398653658e-01
1.305082727143604127e-01, 3.811828766152549064e-01, -6.032042400798772741e-01, 4.970831851819782626e-02, -5.842995599372431681e-02, 9.696431245340253469e-02, -1.061493070353956292e-01, 2.634245493664075788e-01, -9.465722023306168825e-03, -2.460276954231933322e-01
-3.011540656478637126e-02, 1.474240047451246816e-01, -2.094991367772195134e-01, -7.524853096569517064e-02, 1.524080029591347862e-01, -3.947526352089996138e-01, 2.426637329191681514e-01, -4.230902739337141782e-01, 1.587697939969116012e-01, -7.897526467645475667e-02
-7.727482555331807723e-02, -5.598849241360260437e-02, -3.225850803647617449e-01, 2.224633996842871331e-01, -1.036103490286325035e-01, -4.488631312712996202e-01, -1.518422996205407993e-01, 1.891607123180005443e-02, 2.348954368931033543e-01, 4.475349424136242371e-01
1.370335512877261797e-01, -8.796788201688048037e-02, -8.307137648713425887e-03, -8.125145632514033101e-02, -2.072267034029716959e-01, -5.684952492259524003e-03, -1.211960234827227506e-01, 4.177764920220942285e-02, 1.714370626460341995e-01, -1.146785033297643697e-01
1.130526593934955831e-01, 1.247728224287201759e-01, 7.850823506928189532e-02, 4.553683046643351023e-02, -6.210693869021373381e-02, 1.728417828773598786e-01, 8.359077722716919123e-02, -9.287475649256082821e-03, 5.575264254891516141e-02, -1.801642562240111378e-01
-5.824829119336888406e-02, -4.903739549799952108e-02, 1.132445571214786700e-01, -7.333954345080641313e-02, -8.317627621855268327e-02, -4.145793325012438885e-02, -5.310239277934526714e-02, 4.949103870087245283e-01, -1.248308645897906605e-01, 7.098277037374066574e-03
-1.030340108218902734e-01, -2.670225059973247994e-01, 1.201439344475879745e-02, -1.712568048318543756e-01, 1.214229069642668545e-02, -3.138913285301844075e-02, -1.024653068456031907e-01, 3.028973368880959471e-01, 2.775308892439664124e-02, -2.779032438745467418e-02
9.655962281819070736e-02, -2.079719275695954966e-02, 1.706747242450852575e-01, 7.757184569715119826e-02, -8.231864707495831972e-05, -4.167513809776967060e-01, 1.586804154777541054e-01, 3.702142178351270352e-01, -1.981745495743029439e-01, -7.805943231432694272e-03
2.591738075728811357e-03, 7.942002537364838133e-02, 2.642972337678560404e-03, -4.732297832468486676e-01, 1.251839979485273868e-01, 2.981947250972961580e-02, -8.524470275735532288e-02, -1.218601087447092335e-01, -2.999669580520502588e-01, 1.392801023018056250e-01
-1.131726152733305568e-01, -1.117915180306071343e-01, -1.950945831644788353e-01, -1.590065945381904933e-01, 2.857678780585605760e-01, -7.000298064020078759e-02, -1.636231476395856588e-01, -2.216816865652706040e-02, 6.250078892859193269e-01, -1.050299638026026688e-01
-1.359663616043794987e-01, -6.882540331676284540e-02, -1.818488503545932222e-01, -1.951244901887187189e-01, 1.737534414436236740e-01, -2.805587971521605328e-01, -1.747110415545148898e-01, -2.835929702116277151e-01, 1.943038668189012441e-01, 2.743089303402889700e-01
-9.577368821773765695e-02, 1.999295786040898582e-01, -1.095240018167130402e-01, -2.173184684132695443e-01, -1.456829688491445007e-01, 9.855557697059456890e-02, -1.310954016479768669e-01, 4.126665995082087757e-01, -3.281256058106424844e-01, -2.185189053671852955e-02
-8.911395809007802149e-02, -5.745890006225037178e-02, -1.811001710160597966e-01, 5.009976828226334056e-02, 8.846138768434011479e-02, 1.597478596927464356e-01, -4.453343298785467086e-01, 1.149980670401709176e-01, -8.676628291476320975e-02, 4.966198054450508825e-02
8.532228559479120011e-02, 6.471465280198110404e-02, -7.630446582424653401e-02, 2.589013133750625029e-01, 1.713678592478601326e-02, -1.630237591217191528e-01, -5.999720268449384997e-02, -4.593687856992086926e-01, -6.156560827490309418e-02, 9.992665618201947153e-02
2.999416343590841430e-02, -3.744686886066303511e-02, -2.027990861408686396e-02, -8.488077212234319824e-02, -3.079959639999917398e-01, -5.737700537511384452e-02, -6.194071680370545618e-02, 1.147261615038687281e-02, 6.216688519914904953e-02, -1.176564390104776897e-01
1.767185432790678856e-01, 3.023215011773921490e-01, -2.415380297661360864e-01, 2.569365647252085938e-01, -4.214341370821497734e-02, -2.850266309978057855e-01, 1.538829426159133984e-01, 1.995782328042995657e-01, -7.785247692127600372e-02, 6.527983726171354695e-02
-8.705212451555545405e-02, 5.886089190186484521e-02, 9.947929986069518893e-02, -3.187978825744850475e-01, 2.638817638376592459e-02, 2.193934196568141093e-02, -2.109610265105618665e-01, -2.177546862953083917e-01, 1.125334191812078083e-01, -2.530620681267096161e-01
-1.734946344729327294e-01, -1.372720918596888676e-02, -2.514914855163196683e-01, -4.740719082055528943e-01, -2.046851683871564187e-01, 1.308809288490878076e-01, -2.166821641206390092e-02, 1.975424818184660369e-01, -3.623282286139606345e-02, 7.813030373307983112e-02
1.800327790844542530e-01, -1.281245792440725562e-01, -2.763397073505330630e-03, 2.404977555954701529e-02, -1.547358920662196546e-01, -8.733496020833670173e-03, 1.553109378314750655e-01, 6.082287430878271367e-02, -1.707419364600520073e-01, -1.982037361246037077e-01
-4.748144487620925558e-02, 4.788761349015374646e-02, -3.928212080499914882e-01, -3.403465832780728367e-02, -8.916662111272619096e-02, -5.296092451834297915e-02, -1.699437661294766477e-01, -2.200034382045877035e-01, -3.281296754252585046e-01, -1.887390340447642478e-01
1.461486555795444009e-01, -3.843170088659087491e-01, 1.035963374230925299e-01, -4.700242443237911266e-02, -2.775611734720491788e-02, -2.928553506282253194e-01, -8.939087740569574836e-02, 1.272280133059345841e-01, 1.880912571330528235e-02, 2.601771596570447986e-01
8.861589813203614441e-02, 1.275986911594124418e-01, 9.111693611617064856e-03, 1.236773343043907989e-03, -7.102648483148839981e-04, 2.770326198959655040e-01, 9.442113044822723900e-02, 5.418352321766300994e-02, -3.619657628462403381e-02, 1.713606844766822623e-01
6.602390160496146576e-02, 2.968640397529520580e-01, 9.503353757577562289e-02, 8.880082216548892959e-02, -4.333466043404045620e-01, -4.187054946743311024e-01, -4.817778448648353251e-01, 8.261801969605589435e-02, 1.249257159302754189e-01, 1.929396887917876058e-01
3.677736361861972531e-02, -5.855264738067767621e-02, -2.523301582064181939e-02, -9.880520503532248811e-02, -3.770604148933257016e-02, -1.278826347535144126e-01, 1.487523641242814165e-01, -9.717857527259224359e-02, -3.064995580701324746e-03, 3.538480279104613269e-01
1.739953964845853684e-01, -6.215620679801818760e-01, 1.820518775933047395e-01, 1.585531364772488905e-01, -1.063783368951293773e-01, -7.570033040994381124e-02, 1.182465706362157420e-01, -1.980035151441934815e-01, 5.349533834417365130e-02, 6.372007305623916817e-02
4.582344675515238712e-03, -8.396431036411186599e-02, -9.960729029382373034e-02, -1.111790854605005929e-01, 4.436500556413260771e-02, 1.403618258926538770e-02, 2.087670733690676350e-01, 3.688064436304556715e-01, -3.659475256261464360e-02, 8.001671711526425756e-02
1.589760499203459465e-01, -4.109430406495415689e-01, -5.306656266598062111e-01, 2.698274761963543322e-01, 7.612630401895495620e-03, -1.835163803865717813e-01, 3.561600602513751573e-02, -2.825036567041096583e-02, 4.619638474329840205e-01, -5.663554882659479484e-01
-9.271070240961572229e-02, 3.708376920961350964e-01, -1.419952450575890923e-01, 6.710270537153538439e-02, -1.116524134076451735e-01, -4.348631766944986016e-02, 2.003720060519279533e-01, 2.149335852394326507e-01, -2.288469975283109192e-01, -5.590157547784026931e-02
-1.453411250510698027e-01, -2.239850244892954700e-01, -8.341035764480224379e-02, 9.466031385891002237e-02, -6.299595174949253196e-02, 4.139369335436086095e-01, -6.758661599079755430e-03, 1.725596145402875370e-01, 5.003086841571258159e-01, -2.406182458084558384e-01
-2.755902216642120567e-02, -5.380734425900076529e-02, 7.381597583665151785e-02, -9.876019644760053451e-02, 4.098323077804187919e-01, -1.172954415762727104e-01, 1.471159331789239633e-01, -9.790583427462710986e-02, -1.302229453234552692e-01, 3.280700250737792478e-01
-1.492701554963013211e-01, 3.963369488252758976e-02, 5.788877895234565418e-01, -7.389563179096293732e-02, -1.558951661867300220e-01, -1.957176985514592071e-01, -3.030760637842429550e-01, 6.202721048007912158e-02, 1.326659815002767806e-01, 6.959325693674776880e-02
-4.113788234793511883e-02, -1.273470374806035255e-01, 2.685221260721889699e-02, -1.602580385304324673e-01, -1.464162038195502280e-01, -3.853059511254804947e-01, 4.654419415242256886e-01, -2.275036949477681758e-01, 1.506610793041948393e-01, -2.568531785336353179e-01
4.256755026607508124e-02, 1.789795237638507064e-01, -1.060778462558807228e-01, -3.341072755658756888e-02, -1.008083283419293485e-02, 2.102649267419747781e-01, -1.155510865929855607e-01, -2.132572994554831625e-01, -6.883424455000073383e-01, 1.732546208085155026e-01
-9.774910078942315728e-02, -2.240828262589296960e-01, 4.310275243178156301e-02, 1.875645046656518877e-01, -6.112546681803872339e-02, 8.444227976270740621e-02, -1.970727793905819366e-03, 6.475994230329908119e-02, -1.551697636824063975e-01, -3.041320273235528782e-01
2.354377357163583706e-01, -2.570740302026660595e-01, 1.654508396653215363e-01, 1.433792703242574018e-01, 3.425093227157642306e-01, -2.170673285732643287e-01, -8.133868098003772459e-03, 2.124862094186335398e-02, -1.400019428822034118e-01, 1.582356687239105941e-01
1.372760410636983675e-01, 4.500257075757864711e-01, -1.216613472818640213e-01, 5.359148723468999675e-02, 2.157649036803131193e-01, 1.328384074295646811e-01, -1.144112413385366955e-01, -7.017720071946424720e-02, 3.954649658537838786e-01, -6.756434745988641744e-02
-1.371890752992881990e-01, 8.843663852595540220e-02, -4.359748522120428238e-02, -3.104897836558223947e-02, -1.523314189737196012e-01, 1.313191408400192217e-01, -2.571993880888170936e-02, 8.822464698800897009e-02, -1.330200628575435862e-01, 1.040583924229767365e-01
-1.012700363843258289e-01, 1.946708467427600286e-01, -4.551212954149825296e-01, 3.223773255434836393e-01, 4.277976527426219922e-01, -2.307289698010742962e-01, -4.462247523528077853e-01, -2.788138050518669808e-01, 3.339646279434297926e-01, -9.795342759998429405e-02
5.425400699135885657e-02, 1.114520824706299457e-01, -6.669577729731631342e-03, 8.104790305305234824e-03, -7.339469963778533224e-02, -2.171068632848733582e-01, 1.971512360623430826e-01, -1.233782790441341065e-01, 2.001177205374078394e-01, -2.914149534719160523e-02
1.036247082857662261e-01, -3.240192026114461776e-01, 1.198613708905118397e-01, -9.088539518718810606e-02, 5.827474379458921078e-02, -2.388585430591704251e-01, -1.873780545383632590e-01, -2.862122857819183672e-02, -1.411673655210373690e-01, 1.303068496273328269e-01
1.403095005379374483e-01, -1.362542740161397092e-01, 1.919750344556515539e-02, 2.218410882576678789e-01, 6.495498049470257995e-02, -1.127540668772283872e-01, 1.030765848318646177e-01, 2.254395621414065909e-01, -1.808515786450878293e-01, -4.474768357542563413e-02
-1.580753177665771697e-02, -2.190910257137621692e-02, 2.308105810132285440e-02, 1.378783550520396584e-01, 2.737895082510328759e-01, 8.191566867428461129e-02, 4.331688584250086710e-02, 2.371321773013220224e-01, 3.040058192157309991e-01, 1.319017634622373335e-02
2.258121286481927781e-01, 3.110417358094283991e-01, 2.277704392207788586e-01, -4.092057971415914014e-02, -2.736142042915121197e-01, 1.905751791288297636e-01, 1.648376494133114711e-01, -2.126588913483857535e-01, 1.862602492379980546e-01, -2.317140834183757936e-01
-1.890117201380247802e-01, -1.250625833017906530e-01, -4.579620005756782075e-02, 2.524037096538216951e-01, 1.447364111428011968e-01, 3.504341182804502353e-01, -2.254412964378190720e-01, -2.119887094743304889e-01, -7.853996147165696537e-03, 2.293591059049444880e-01
-6.926763835493392196e-02, 1.679131051105803851e-01, -1.191900236451778616e-01, -1.214593436548151995e-01, -1.052550981879845221e-01, 3.674606747803773055e-01, 4.198376804849857646e-01, 2.464480109955216602e-01, -1.991874729148044865e-01, -8.890491085556057049e-02
-3.305824330671055383e-02, 3.507990862553446443e-02, 2.267794486734371062e-01, -2.919837814558477393e-02, -4.311375318797364131e-02, 3.270012822961663318e-02, -4.422191905910735077e-01, 1.201378774096065888e-01, 3.033011920653400084e-01, 9.103668824163847761e-02
-1.356118970677705135e-02, -9.447466969220440214e-02, 1.294537847718808254e-01, 1.084683960062044483e-01, 2.537884147614929975e-01, 7.034513546521985183e-02, -1.045564051721081938e-01, 1.291862068026248256e-01, 2.815730624970523288e-01, -1.370483408358382504e-01
2.902121611918015986e-01, 2.476462766732966114e-01, -9.358545675315046997e-02, -2.940280453426022955e-01, -2.370643819904746097e-01, 2.262889811931968476e-01, -1.764388048481050075e-01, -1.016406052648798908e-01, -5.894882593989628911e-02, -1.728166467044379984e-01
-1.778920396846444263e-01, -5.208169654617653133e-02, -4.388334098322522331e-02, -1.208415736705353849e-01, 2.791123244781327367e-02, 2.774275395278364819e-03, -1.598664229347189214e-01, -2.467624377986245843e-01, 4.091882046761836228e-02, -3.471629796993301875e-01
1.619481968916668124e-01, 3.171907928310661179e-02, -5.981771058982251338e-02, 9.860233578898712492e-02, 4.119659785081318006e-03, -5.165905546006367005e-03, 2.799803428563572560e-01, 1.232793238683291964e-01, 9.833042707561001627e-02, 2.970421435539182253e-01
2.603031076552268508e-01, -1.200806202179494214e-01, -2.294483829188866952e-01, -9.722114595618351618e-02, -1.143313390649386835e-01, 2.485240747787551552e-01, -1.604931661685829181e-01, 6.504687375693883611e-02, 6.092462770338833572e-02, -1.441762902885603825e-01
-2.972771300581054585e-02, -8.311110225287959841e-02, -2.418585968719859924e-01, -1.827583268076742873e-01, -2.518325346594547098e-01, -1.784848655657806371e-01, 5.996929329389772551e-02, 1.517329613173786507e-01, -5.223377140046623346e-01, 9.603473839121232092e-02
1.693387841311722319e-01, 1.221148916079252827e-01, 1.526776035497274531e-01, -5.692882964685395258e-02, -4.182933073950743097e-01, 1.570298956705220295e-01, -3.772606913307513521e-01, 1.848889218993662042e-01, 2.681316232945962219e-01, -2.687574977596025178e-02
-1.978121462582425050e-01, 1.937612934283024224e-01, 4.447180942280518079e-01, -2.644524698184107514e-01, -2.788532461482475799e-01, 1.356070721098667602e-02, -7.774335040180842260e-02, 4.173715110542205314e-02, 7.153006222976600326e-02, 6.441018168514806019e-02
1.373116558297755585e-01, 1.256245706030207632e-01, 2.478161640217443895e-01, -1.122982566664380288e-01, 2.218962403508388803e-01, 6.350360121150169790e-02, 5.086165387626749579e-02, -2.010518005012315590e-02, -1.733749921440105868e-01, 5.433138146805193552e-02
7.054816411687865607e-02, -1.668321541806715158e-01, 2.897102271652072236e-01, 5.931336620059701747e-01, -4.430835095057446965e-02, -1.271025943526193913e-01, -5.207518971860707752e-02, -6.188751174131095628e-02, 1.924546680662935494e-01, -1.986190104478064156e-01
1.800758754794188482e-02, 5.275257784143740601e-03, 4.349218037565243805e-02, 3.822126507102242051e-03, -1.303006312156091417e-01, 8.130932866594037245e-02, 1.455058029322385260e-01, -4.994876366051473338e-02, -2.721061940343706964e-01, -3.761332571659892644e-03
